Name,Street Address,Phone,Rating,Reviews,Price Range,Category,Description,Image URL,Listing URL
SweetLeaf,"122ND & SE Division St, Portland, OR 97233",(971) 703-4552,3.0,8,$,Cannabis Dispensaries,respectable. There's a great selection of ,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/sweetleaf-portland?osq=cannabis
Green Earth Medicine Clinic,"6533 NE Sandy Blvd, Portland, OR 97213",(503) 303-8456,5.0,,,Cannabis Clinics,Today I called to ask many questions about the services that Green Earth Provides. I was so happy with Nicole who answered the phone and ALL of my 20 questions!! My review is for the…,"https://s3-media3.fl.yelpcdn.com/bphoto/Q1NPzmzudl8OFwjtv-plrQ/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/Q1NPzmzudl8OFwjtv-plrQ/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/Q1NPzmzudl8OFwjtv-plrQ/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/Q1NPzmzudl8OFwjtv-plrQ/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/Q1NPzmzudl8OFwjtv-plrQ/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/Q1NPzmzudl8OFwjtv-plrQ/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/Q1NPzmzudl8OFwjtv-plrQ/258s.jpg 2.87x",http://www.yelp.com/biz/green-earth-medicine-clinic-portland?osq=cannabis
Northwest Releaf,"6126 SE Duke St, Portland, OR 97206",(971) 242-8873,3.5,2,,Cannabis Clinics,Decent store. Been there twice now and they have some good ,"https://s3-media4.fl.yelpcdn.com/bphoto/71NM0A5BxEAaYDXcUsWcnQ/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/71NM0A5BxEAaYDXcUsWcnQ/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/71NM0A5BxEAaYDXcUsWcnQ/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/71NM0A5BxEAaYDXcUsWcnQ/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/71NM0A5BxEAaYDXcUsWcnQ/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/71NM0A5BxEAaYDXcUsWcnQ/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/71NM0A5BxEAaYDXcUsWcnQ/258s.jpg 2.87x",http://www.yelp.com/biz/northwest-releaf-portland?osq=cannabis
Attis Trading Company,"4920 NE Cully Blvd, Portland, OR 97218",(503) 477-8981,4.5,5,,Cannabis Clinics,"If it gets any better than this, I will write an entire book about ""The Taõ of Wwooo"", and continue to find a more truthful meaning in what Good really is...","https://s3-media1.fl.yelpcdn.com/bphoto/C_Zae3wSXIm8qz64rOZH4g/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/C_Zae3wSXIm8qz64rOZH4g/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/C_Zae3wSXIm8qz64rOZH4g/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/C_Zae3wSXIm8qz64rOZH4g/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/C_Zae3wSXIm8qz64rOZH4g/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/C_Zae3wSXIm8qz64rOZH4g/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/C_Zae3wSXIm8qz64rOZH4g/258s.jpg 2.87x",http://www.yelp.com/biz/attis-trading-company-portland?osq=cannabis
Cannabliss & Co. - The Blvd,"8701 SE Powell Blvd, Portland, OR 97266",(503) 444-7964,3.5,3,,Cannabis Clinics,"Across from the DMV, pretty sure this place is a genius spot for those long waits while you're waiting for your tags.This used to be another dispensary, but this new spot by the…","https://s3-media3.fl.yelpcdn.com/bphoto/DcNC7nw04bJ7XilGEcfp0Q/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/DcNC7nw04bJ7XilGEcfp0Q/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/DcNC7nw04bJ7XilGEcfp0Q/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/DcNC7nw04bJ7XilGEcfp0Q/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/DcNC7nw04bJ7XilGEcfp0Q/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/DcNC7nw04bJ7XilGEcfp0Q/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/DcNC7nw04bJ7XilGEcfp0Q/258s.jpg 2.87x",http://www.yelp.com/biz/cannabliss-and-co-the-blvd-portland?osq=cannabis
Budlandia,"16440 SE Division St, Portland, OR 97236",(503) 805-2871,4.5,2,,Cannabis Clinics,"The staff is great, super nice, and they have a wide selection. Despite getting the incorrect change back twice now I still love this place, and I recommend it to anyone! I'd double…","https://s3-media2.fl.yelpcdn.com/bphoto/VPY6gquCXqDGj7d3qtuA6g/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/VPY6gquCXqDGj7d3qtuA6g/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/VPY6gquCXqDGj7d3qtuA6g/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/VPY6gquCXqDGj7d3qtuA6g/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/VPY6gquCXqDGj7d3qtuA6g/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/VPY6gquCXqDGj7d3qtuA6g/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/VPY6gquCXqDGj7d3qtuA6g/258s.jpg 2.87x",http://www.yelp.com/biz/budlandia-portland?osq=cannabis
Pakalolo PDX,"1528 SE Holgate Blvd, Portland, OR 97202",(503) 369-8955,5.0,,,Cannabis Dispensaries,I love this dispensary. They give you really nice customer service. They really take the time to find out what you want that day. Unlike some otherplaces they don't act as if it's…,"https://s3-media1.fl.yelpcdn.com/bphoto/eDW6F3kOhtkJNzb2CLz-ag/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/eDW6F3kOhtkJNzb2CLz-ag/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/eDW6F3kOhtkJNzb2CLz-ag/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/eDW6F3kOhtkJNzb2CLz-ag/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/eDW6F3kOhtkJNzb2CLz-ag/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/eDW6F3kOhtkJNzb2CLz-ag/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/eDW6F3kOhtkJNzb2CLz-ag/258s.jpg 2.87x",http://www.yelp.com/biz/pakalolo-pdx-portland?osq=cannabis
Exodus Wellness Center,"16211 SE Powell Blvd, Portland, OR 97236",(971) 242-8079,3.0,4,,Cannabis Clinics,"After visiting Exodus Wellness, I think they are easily East County's bestOMMP safe-access point. No aggro, sketchy vibe when I walked in, just pleasant smiles and gracious…","https://s3-media4.fl.yelpcdn.com/bphoto/TtRn_wRXQGqEWZt918rToQ/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/TtRn_wRXQGqEWZt918rToQ/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/TtRn_wRXQGqEWZt918rToQ/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/TtRn_wRXQGqEWZt918rToQ/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/TtRn_wRXQGqEWZt918rToQ/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/TtRn_wRXQGqEWZt918rToQ/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/TtRn_wRXQGqEWZt918rToQ/258s.jpg 2.87x",http://www.yelp.com/biz/exodus-wellness-center-portland-2?osq=cannabis
Sticky’s Pot Shop,,(360) 984-5642,4.0,9,,Cannabis Clinics,"I'm so glad Sticky's is back! Its close by and they have revamped the staff as well. I had a rough day and lost my job. Thanks to Steven at Sticky's, I'm having a much better evening…","https://s3-media1.fl.yelpcdn.com/bphoto/1fKPypADw5Zf6rHKuhYhHg/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/1fKPypADw5Zf6rHKuhYhHg/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/1fKPypADw5Zf6rHKuhYhHg/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/1fKPypADw5Zf6rHKuhYhHg/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/1fKPypADw5Zf6rHKuhYhHg/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/1fKPypADw5Zf6rHKuhYhHg/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/1fKPypADw5Zf6rHKuhYhHg/258s.jpg 2.87x",http://www.yelp.com/biz/stickys-pot-shop-vancouver-5?osq=cannabis
Westside Wellness,"18918 SW Shaw St, Aloha, OR 97007",(503) 649-2999,2.5,16,,Cannabis Clinics,"Whoever this goofy ass looking dark skinned kid with the dreds is, is a fool. He must be the guy everyone has commented about, BE MORE RUDE AND SHORT AND ACT LIKE THE QUESTIONS I HAD…","https://s3-media4.fl.yelpcdn.com/bphoto/6HXG8QKFFcyRVzonQRvDYA/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/6HXG8QKFFcyRVzonQRvDYA/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/6HXG8QKFFcyRVzonQRvDYA/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/6HXG8QKFFcyRVzonQRvDYA/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/6HXG8QKFFcyRVzonQRvDYA/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/6HXG8QKFFcyRVzonQRvDYA/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/6HXG8QKFFcyRVzonQRvDYA/258s.jpg 2.87x",http://www.yelp.com/biz/westside-wellness-aloha?osq=cannabis
"Madrone <span class=""highlighted"">Cannabis",,(503) 327-8940,5.0,,,"Cannabis Dispensaries,Cannabis Collective",Great flower and concentrates! All prices include tax which is nice because I'm not a fan of having to do math before I get to the counter. They also offer daily specials on flower…,"https://s3-media3.fl.yelpcdn.com/bphoto/94LrAPrPcadC0gwFeLIdZQ/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/94LrAPrPcadC0gwFeLIdZQ/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/94LrAPrPcadC0gwFeLIdZQ/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/94LrAPrPcadC0gwFeLIdZQ/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/94LrAPrPcadC0gwFeLIdZQ/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/94LrAPrPcadC0gwFeLIdZQ/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/94LrAPrPcadC0gwFeLIdZQ/258s.jpg 2.87x",http://www.yelp.com/biz/madrone-cannabis-club-pdx-portland?osq=cannabis
The Herbery I-5,"6018 NE St John's Rd, Vancouver, WA 98661",(360) 841-7505,4.5,8,,Cannabis Clinics,This is the 3rd ,"https://s3-media4.fl.yelpcdn.com/bphoto/RiM2zhONyff8V_HUGWhh8Q/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/RiM2zhONyff8V_HUGWhh8Q/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/RiM2zhONyff8V_HUGWhh8Q/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/RiM2zhONyff8V_HUGWhh8Q/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/RiM2zhONyff8V_HUGWhh8Q/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/RiM2zhONyff8V_HUGWhh8Q/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/RiM2zhONyff8V_HUGWhh8Q/258s.jpg 2.87x",http://www.yelp.com/biz/the-herbery-i-5-vancouver?osq=cannabis
"Hi Casual <span class=""highlighted"">Cannabis","7827 SE Powell Blvd, Portland, OR 97206",(503) 889-0504,4.0,2,,Cannabis Dispensaries,"Great place good attentive staff ,very knowledgeable, great location. I love this place ! The flower is of high quality. Prices are great too. Thank youKim mcnaughton",https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/hi-casual-cannabis-portland?osq=cannabis
Oregon Bud Company-Beaverton,"3270 SW Cedar Hills Blvd, Beaverton, OR 97005",(503) 352-4484,4.5,9,$,"Cannabis Dispensaries,Cannabis Clinics",Sweet store. The customer service is on point and they have some good value for the flower.Check out the place early or late at night. Good deals on gummies too.,"https://s3-media3.fl.yelpcdn.com/bphoto/DmcExlnM9pXCxL8KApOtFQ/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/DmcExlnM9pXCxL8KApOtFQ/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/DmcExlnM9pXCxL8KApOtFQ/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/DmcExlnM9pXCxL8KApOtFQ/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/DmcExlnM9pXCxL8KApOtFQ/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/DmcExlnM9pXCxL8KApOtFQ/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/DmcExlnM9pXCxL8KApOtFQ/258s.jpg 2.87x",http://www.yelp.com/biz/oregon-bud-company-beaverton-beaverton-2?osq=cannabis
Portland Alternative Clinic,"9045 SW Barbur Blvd, Portland, OR 97219",(503) 477-5643,3.5,17,,Cannabis Clinics,knowing and professional manner. I would recommend anyone who's seeking their medical freedom to use ,"https://s3-media2.fl.yelpcdn.com/bphoto/vZzf1foFjh7uWhJt34Qwtw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/vZzf1foFjh7uWhJt34Qwtw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/vZzf1foFjh7uWhJt34Qwtw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/vZzf1foFjh7uWhJt34Qwtw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/vZzf1foFjh7uWhJt34Qwtw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/vZzf1foFjh7uWhJt34Qwtw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/vZzf1foFjh7uWhJt34Qwtw/258s.jpg 2.87x",http://www.yelp.com/biz/portland-alternative-clinic-portland-2?osq=cannabis
Deanz Greenz,"5625 SE 85th Ave, Portland, OR 97266",(503) 265-8353,4.0,11,$$,Cannabis Dispensaries,"to!!!Thank you guys,BRAVO!!!! I will be a regular customer,and you will be highly recommended to everyone I know that loves ","https://s3-media1.fl.yelpcdn.com/bphoto/H2RsleJreDS2YBUhBgBbJw/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/H2RsleJreDS2YBUhBgBbJw/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/H2RsleJreDS2YBUhBgBbJw/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/H2RsleJreDS2YBUhBgBbJw/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/H2RsleJreDS2YBUhBgBbJw/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/H2RsleJreDS2YBUhBgBbJw/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/H2RsleJreDS2YBUhBgBbJw/258s.jpg 2.87x",http://www.yelp.com/biz/deanz-greenz-portland-2?osq=cannabis
The Harvest Connoisseur,,(971) 231-4842,4.0,7,,Cannabis Clinics,"Let me start by clearing something up.There is nothing ""Shady"" or ""Sketchy"" about this place (as stated in a past review, sounds like someone had a personal issue) The Harvest…","https://s3-media2.fl.yelpcdn.com/bphoto/rWz18TwZQoYnvDvkaUAeQA/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/rWz18TwZQoYnvDvkaUAeQA/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/rWz18TwZQoYnvDvkaUAeQA/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/rWz18TwZQoYnvDvkaUAeQA/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/rWz18TwZQoYnvDvkaUAeQA/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/rWz18TwZQoYnvDvkaUAeQA/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/rWz18TwZQoYnvDvkaUAeQA/258s.jpg 2.87x",http://www.yelp.com/biz/the-harvest-connoisseur-gladstone?osq=cannabis
"<span class=""highlighted"">Cannabis","1910 W Main St, Battle Ground, WA 98604",(360) 723-0073,3.0,5,,Cannabis Clinics,I've been to ,"https://s3-media2.fl.yelpcdn.com/bphoto/tnQhzIRZShPkCCOdtF83ZA/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/tnQhzIRZShPkCCOdtF83ZA/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/tnQhzIRZShPkCCOdtF83ZA/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/tnQhzIRZShPkCCOdtF83ZA/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/tnQhzIRZShPkCCOdtF83ZA/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/tnQhzIRZShPkCCOdtF83ZA/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/tnQhzIRZShPkCCOdtF83ZA/258s.jpg 2.87x",http://www.yelp.com/biz/cannabis-country-store-battle-ground?osq=cannabis
Top Hat Express,"11916 SE 22nd Ave, Milwaukie, OR 97222",(971) 272-2219,4.0,3,,Cannabis Clinics,I'm a really big fan of this dispensary. The prices are unbeatable and the quality is as good as anywhere else I've been that charges way more.Everyone here has been exceptionally…,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/top-hat-express-milwaukie?osq=cannabis
Deanz Greenz,"10518 NE Sandy Blvd, Portland, OR 97220",(971) 255-0758,2.5,6,$$,Cannabis Dispensaries,I enjoyed going to this location they have great deals and amazing plans or close to home and her like friends,"https://s3-media3.fl.yelpcdn.com/bphoto/v2g423Mmj8S6vfABjA15jg/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/v2g423Mmj8S6vfABjA15jg/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/v2g423Mmj8S6vfABjA15jg/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/v2g423Mmj8S6vfABjA15jg/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/v2g423Mmj8S6vfABjA15jg/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/v2g423Mmj8S6vfABjA15jg/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/v2g423Mmj8S6vfABjA15jg/258s.jpg 2.87x",http://www.yelp.com/biz/deanz-greenz-portland?osq=cannabis
Green Apple,"24180 SE Borges Rd, Damascus, OR 97089",(503) 791-8986,4.5,3,,Cannabis Dispensaries,"When you have family visiting and they are looking for a good medical dispensor, this is a great place to take them. Very professional and not your stereotype hippy shop. Great…","https://s3-media2.fl.yelpcdn.com/bphoto/PJkLRmmO7e8RuEHfXInOZg/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/PJkLRmmO7e8RuEHfXInOZg/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/PJkLRmmO7e8RuEHfXInOZg/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/PJkLRmmO7e8RuEHfXInOZg/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/PJkLRmmO7e8RuEHfXInOZg/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/PJkLRmmO7e8RuEHfXInOZg/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/PJkLRmmO7e8RuEHfXInOZg/258s.jpg 2.87x",http://www.yelp.com/biz/green-apple-damascus?osq=cannabis
Main Street Marijuana - East,"16219 SE 12th St, Vancouver, WA 98683",(360) 984-3881,4.0,10,,Cannabis Clinics,I love this place. I'm very new to ,"https://s3-media1.fl.yelpcdn.com/bphoto/U9LJ-qzCLPxxXo_rMTbafg/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/U9LJ-qzCLPxxXo_rMTbafg/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/U9LJ-qzCLPxxXo_rMTbafg/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/U9LJ-qzCLPxxXo_rMTbafg/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/U9LJ-qzCLPxxXo_rMTbafg/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/U9LJ-qzCLPxxXo_rMTbafg/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/U9LJ-qzCLPxxXo_rMTbafg/258s.jpg 2.87x",http://www.yelp.com/biz/main-street-marijuana-east-vancouver?osq=cannabis
Local Leaf,"7570 SW 74th Ave, Portland, OR 97223",(503) 946-8199,,,,Cannabis Dispensaries,,"https://s3-media2.fl.yelpcdn.com/bphoto/0WeMH4dLWtemK2OtTR3Tkg/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/0WeMH4dLWtemK2OtTR3Tkg/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/0WeMH4dLWtemK2OtTR3Tkg/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/0WeMH4dLWtemK2OtTR3Tkg/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/0WeMH4dLWtemK2OtTR3Tkg/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/0WeMH4dLWtemK2OtTR3Tkg/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/0WeMH4dLWtemK2OtTR3Tkg/258s.jpg 2.87x",http://www.yelp.com/biz/local-leaf-portland?osq=cannabis
Nectar - Gresham,"505 NW Burnside Rd, Gresham, OR 97030",(503) 512-8123,3.5,8,$$,Cannabis Dispensaries,"SERIOUSLY over priced. Even for a medical user.. Charging $28 for ""The Who"" ","https://s3-media4.fl.yelpcdn.com/bphoto/zrtWJoU4dYzIwe-r2I_-OQ/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/zrtWJoU4dYzIwe-r2I_-OQ/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/zrtWJoU4dYzIwe-r2I_-OQ/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/zrtWJoU4dYzIwe-r2I_-OQ/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/zrtWJoU4dYzIwe-r2I_-OQ/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/zrtWJoU4dYzIwe-r2I_-OQ/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/zrtWJoU4dYzIwe-r2I_-OQ/258s.jpg 2.87x",http://www.yelp.com/biz/nectar-gresham-gresham-2?osq=cannabis
Emerald Leaf Institute,"3829 NE Columbia Blvd, Portland, OR 97211",(503) 284-5323,5.0,2,,Cannabis Clinics,I live next to a dispensary on Hayden Island. I drive over to this shop because their product is fresh and priced OK.The owner is really knowledgeable and will make up custom…,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/emerald-leaf-institute-portland?osq=cannabis
Green Cottage Remedies,"3675 SW Troy St, Portland, OR 97219",(503) 922-2555,,,,Cannabis Clinics,,"https://s3-media4.fl.yelpcdn.com/bphoto/3Mezrtxc1ZuOczDtadjifQ/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/3Mezrtxc1ZuOczDtadjifQ/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/3Mezrtxc1ZuOczDtadjifQ/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/3Mezrtxc1ZuOczDtadjifQ/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/3Mezrtxc1ZuOczDtadjifQ/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/3Mezrtxc1ZuOczDtadjifQ/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/3Mezrtxc1ZuOczDtadjifQ/258s.jpg 2.87x",http://www.yelp.com/biz/green-cottage-remedies-portland?osq=cannabis
"High 5 <span class=""highlighted"">Cannabis",,(360) 947-5404,3.5,11,,Cannabis Clinics,High 5 ,"https://s3-media1.fl.yelpcdn.com/bphoto/0e-YDPcKUpQi4GtXO74rzw/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/0e-YDPcKUpQi4GtXO74rzw/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/0e-YDPcKUpQi4GtXO74rzw/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/0e-YDPcKUpQi4GtXO74rzw/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/0e-YDPcKUpQi4GtXO74rzw/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/0e-YDPcKUpQi4GtXO74rzw/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/0e-YDPcKUpQi4GtXO74rzw/258s.jpg 2.87x",http://www.yelp.com/biz/high-5-cannabis-vancouver-2?osq=cannabis
