Name,Street Address,City,State,Zip Code,Cross Streets,Neighborhood,Phone,Description,Business Owner,Merchant Verified,Paid Listing,Rating,Reviews,Website,Price Range,Hours,Takes Reservations,Delivery,Take Out,Accepts Credit Cards,Good For,Parking,Wheelchair Accessable,Good For Kids,Good For Groups,Attire,Ambience,Noise Level,Music,Dancing,Serves Alcohol,Happy Hour,Best Nights,Coat Check,Smoking Allowed,Outdoor Seating,Wifi,Has Tv,Allows Dogs,Waiter Service,Caters,By Appointment Only,Category,Lat,Long,Image URL,Listing URL,Deal,Deal Description,Deal Orignal Price,Deal Discount,Deal Savings,Deal Link,Email from Web,Facebook URL,Twitter URL,Google Plus URL
Pig ‘N’ Whistle,4801 W Colfax Ave,Denver,CO,80204,,Northwest,(720) 506-2988,"At Pig 'N' Whistle, we strive to be your spot for concentrates. We consistently have a large assortment of marijuana extracts, including shatter, wax, and live resin, at unbelievably …Learn more about Pig ‘N’ Whistle, Opens a popupSpecialtiesAt Pig 'N' Whistle, we strive to be your spot for concentrates. We consistently have a large assortment of marijuana extracts, including shatter, wax, and live resin, at unbelievably affordable pricing. In addition to our concentrates, we carry premium, hand-trimmed cannabis and a variety of Staff Picked edibles and topicals. Our friendly staff has the industry training to ensure a pleasantly lawful and educational adventure. With extensive product knowledge and years of experience in the Colorado marijuana industry, we are able to cater to your exact needs. The Pig 'N' Whistle team is proud to provide patients with excellent customer service and high quality medication everyday. If you're looking for a place that is more than just a dispensary, you've found it. The Pig 'N' Whistle was originally a motel owned by Eddie Bohn where you could find boxing legends and baseball stars relaxing by the pool.HistoryEstablished in 2015.The Pig 'N' Whistle is a Medical and Recreational Marijuana Dispensary serving medical patients 18 years and adults 21+.",,Yes,No,3.5 star rating,11 reviews,http://www.pignwhistlemj.com,,Mon 10:00 am - 6:45 pm<br>Tue 10:00 am - 6:45 pm<br>Wed 10:00 am - 6:45 pm<br>Thu 10:00 am - 6:45 pm<br>Fri 10:00 am - 6:45 pm<br>Sat 10:00 am - 6:45 pm<br>Sun 10:00 am - 6:45 pm<br>,,,,No,,"Street, Private Lot",Yes,,,,,,,,,,,,,,,,,,,,"Cannabis Dispensaries, Cannabis Dispensaries",39.740585,-105.049058,"https://s3-media2.fl.yelpcdn.com/bphoto/HPZugDB840Zuxou8DZFOcQ/ls.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/HPZugDB840Zuxou8DZFOcQ/258s.jpg 1.03x,https://s3-media2.fl.yelpcdn.com/bphoto/HPZugDB840Zuxou8DZFOcQ/348s.jpg 1.39x,https://s3-media2.fl.yelpcdn.com/bphoto/HPZugDB840Zuxou8DZFOcQ/300s.jpg 1.20x",http://www.yelp.com/biz/pig-n-whistle-denver-2?osq=cannabis,,,,,,,,,,
Patients Plus,4493 N Washington St,Denver,CO,80216,,Northwest,(303) 295-0232,,,No,No,,,,Ultra High-End,Mon 10:00 am - 7:00 pm<br>Tue 10:00 am - 7:00 pm<br>Wed 10:00 am - 7:00 pm<br>Thu 10:00 am - 7:00 pm<br>Fri 10:00 am - 7:00 pm<br>Sat 10:00 am - 7:00 pm<br>Sun 10:00 am - 7:00 pm<br>,,,,,,,,,,,,,,,,,,,,,,,,,,No,"Cannabis Clinics, Tobacco Shops, Cannabis Clinics, Tobacco Shops",39.777944,-104.979791,,http://www.yelp.com/biz/patients-plus-denver?osq=cannabis,,,,,,,,,,
Buy Marijuana Store,3831 Eudora Way,Denver,CO,80207,,"Park Hill, Northeast",(334) 219-0196,,,No,No,,,http://buymarijuanastore.com/index.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.769902,-104.930576,,http://www.yelp.com/biz/buy-marijuana-store-denver?osq=cannabis,,,,,,,,,,
Grassroots Grown,4379 Tejon St,Denver,CO,80211,,Northwest,(303) 420-6279,,,No,No,,,http://www.grassrootsgrown.com,,Mon 10:00 am - 7:00 pm<br>Tue 10:00 am - 7:00 pm<br>Wed 10:00 am - 7:00 pm<br>Thu 10:00 am - 7:00 pm<br>Fri 10:00 am - 7:00 pm<br>Sat 10:00 am - 7:00 pm<br>Sun 10:00 am - 7:00 pm<br>,,,,Yes,,,,,,,,,,,,,,,,,,,,,,No,"Cannabis Clinics, Cannabis Clinics",39.776280,-105.011678,,http://www.yelp.com/biz/grassroots-grown-denver?osq=cannabis,,,,,,,,,,
Nuggs Dispensary,3899 Quentin St,Denver,CO,80239,,"Northeast, Stapleton",(303) 373-1881,,,Yes,No,2.5 star rating,2 reviews,,,Mon 9:00 am - 6:00 pm<br>Tue 9:00 am - 8:45 pm<br>Wed 9:00 am - 8:45 pm<br>Thu 9:00 am - 8:45 pm<br>Fri 9:00 am - 8:45 pm<br>Sat 9:00 am - 8:45 pm<br>Sun 9:00 am - 8:45 pm<br>,,,,,,,,,,,,,,,,,,,,,,,,,,,"Naturopathic/Holistic, Naturopathic/Holistic",39.770761,-104.845138,"https://s3-media1.fl.yelpcdn.com/bphoto/su2FM8eK2buoHkihTygyZQ/ls.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/su2FM8eK2buoHkihTygyZQ/258s.jpg 1.03x,https://s3-media1.fl.yelpcdn.com/bphoto/su2FM8eK2buoHkihTygyZQ/348s.jpg 1.39x,https://s3-media1.fl.yelpcdn.com/bphoto/su2FM8eK2buoHkihTygyZQ/300s.jpg 1.20x",http://www.yelp.com/biz/nugg-dispensary-denver?osq=cannabis,,,,,,,,,,
Cross Genetics,2440 W Evans Ave,Denver,CO,80219,,Southwest,(303) 936-0624,,Wendi T.,Yes,No,2.5 star rating,5 reviews,http://www.cross-genetics.com,,Mon 9:00 am - 7:00 pm<br>Tue 9:00 am - 7:00 pm<br>Wed 9:00 am - 7:00 pm<br>Thu 9:00 am - 7:00 pm<br>Fri 9:00 am - 7:00 pm<br>Sat 9:00 am - 7:00 pm<br>Sun 10:00 am - 4:00 pm<br>,,,,No,,Private Lot,Yes,,,,,,,,,,,,,,,,Yes,,,No,"Cannabis Dispensaries, Alternative Medicine, Cannabis Clinics, Cannabis Tours, Cannabis Dispensaries, Cannabis Dispensaries, Alternative Medicine",,,"https://s3-media1.fl.yelpcdn.com/bphoto/8Q36U8gUkXuW4kq6WMWUfg/ls.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/8Q36U8gUkXuW4kq6WMWUfg/258s.jpg 1.03x,https://s3-media1.fl.yelpcdn.com/bphoto/8Q36U8gUkXuW4kq6WMWUfg/348s.jpg 1.39x,https://s3-media1.fl.yelpcdn.com/bphoto/8Q36U8gUkXuW4kq6WMWUfg/300s.jpg 1.20x",http://www.yelp.com/biz/cross-genetics-denver-2?osq=cannabis,,,,,,,,,,
Rocky Mountain High - Bud Cellar,1450 S Santa Fe Blvd,Denver,CO,80223,,Southwest,(303) 777-6644,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Medical Centers, Cannabis Clinics, Medical Centers, Cannabis Clinics",39.690356,-104.991874,,http://www.yelp.com/biz/rocky-mountain-high-bud-cellar-denver?osq=cannabis,,,,,,,,,,
Good Feelings Delivery,,Denver,CO,80014,,,(720) 593-0771,,,No,No,,,,,Mon 1:00 pm - 12:00 am<br>Tue 1:00 pm - 12:00 am<br>Wed 1:00 pm - 12:00 am<br>Thu 1:00 pm - 12:00 am<br>Fri 1:00 pm - 12:00 am<br>Sat 1:00 pm - 12:00 am<br>Sun 1:00 pm - 12:00 am<br>,,,,,,,,,,,,,,,,,,,,,,,,,,,"Food Delivery Services, Food Delivery Services",,,,http://www.yelp.com/biz/good-feelings-delivery-denver?osq=cannabis,,,,,,,,,,
CDS Uptown,1736 Downing St,Denver,CO,80218,,Northeast,(303) 495-2195,,Jill L.,Yes,No,,,http://www.cdscenters.com,,Mon 10:00 am - 7:00 pm<br>Tue 10:00 am - 7:00 pm<br>Wed 10:00 am - 7:00 pm<br>Thu 10:00 am - 7:00 pm<br>Fri 10:00 am - 7:00 pm<br>Sat 10:00 am - 7:00 pm<br>Sun 10:00 am - 7:00 pm<br>,,,,,,,,,,,,,,,,,,,,,,,,,,No,"Cannabis Clinics, Cannabis Clinics",39.744058,-104.973044,"https://s3-media4.fl.yelpcdn.com/bphoto/ktDYAXQYeMqeHtU6JAoZsg/ls.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/ktDYAXQYeMqeHtU6JAoZsg/258s.jpg 1.03x,https://s3-media4.fl.yelpcdn.com/bphoto/ktDYAXQYeMqeHtU6JAoZsg/348s.jpg 1.39x,https://s3-media4.fl.yelpcdn.com/bphoto/ktDYAXQYeMqeHtU6JAoZsg/300s.jpg 1.20x",http://www.yelp.com/biz/cds-uptown-denver?osq=cannabis,,,,,,,,,,
Wellness Center of the Rockies,6853 Leetsdale Dr,Denver,CO,80224,,Southeast,(720) 941-8872,"Medical Marijuana and infused products.Learn more about Wellness Center of the Rockies, Opens a popupSpecialtiesMedical Marijuana and infused products.HistoryEstablished in 2014.We opened our doors to medical patients on October 17th, 2014",,Yes,No,4.0 star rating,15 reviews,http://www.wellnesscenteroftherockies.com/,,Mon 9:00 am - 7:00 pm<br>Tue 9:00 am - 7:00 pm<br>Wed 9:00 am - 7:00 pm<br>Thu 9:00 am - 7:00 pm<br>Fri 9:00 am - 7:00 pm<br>Sat 9:00 am - 7:00 pm<br>Sun 10:00 am - 5:00 pm<br>,,,,No,,,,,,,,,,,,,,,,,,,,,,No,"Cannabis Clinics, Cannabis Clinics",39.700415,-104.908789,"https://s3-media2.fl.yelpcdn.com/bphoto/_eHzeX_TmEkHa-sGMgcx1w/ls.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/_eHzeX_TmEkHa-sGMgcx1w/258s.jpg 1.03x,https://s3-media2.fl.yelpcdn.com/bphoto/_eHzeX_TmEkHa-sGMgcx1w/348s.jpg 1.39x,https://s3-media2.fl.yelpcdn.com/bphoto/_eHzeX_TmEkHa-sGMgcx1w/300s.jpg 1.20x",http://www.yelp.com/biz/wellness-center-of-the-rockies-denver?osq=cannabis,,,,,,,,,,
Altitude -Aurora,10455 E Colfax Ave,Aurora,CO,80010,,,(303) 343-0166,"Altitude the Dispensary, located in Aurora,Colorado is a cannabis retail store that specialize's in soil grown, triple tested, privately stocked strains of cannabis paired with …Learn more about Altitude -Aurora, Opens a popupSpecialtiesAltitude the Dispensary, located in Aurora,Colorado is a cannabis retail store that specialize's in soil grown, triple tested, privately stocked strains of cannabis paired with unrivaled customer services. We carry an array of products which include flower, wax, edibles and much more. Our team is well trained and knowledgeable in the products we carry and can give informed advice based on what your needs are. Come stop by and allow us to help with your cannabis needs.",,Yes,No,4.5 star rating,11 reviews,http://www.altitudedispensary.com,Inexpensive,Mon 8:00 am - 10:00 pm<br>Tue 8:00 am - 10:00 pm<br>Wed 8:00 am - 10:00 pm<br>Thu 8:00 am - 10:00 pm<br>Fri 8:00 am - 10:00 pm<br>Sat 8:00 am - 10:00 pm<br>Sun 8:00 am - 10:00 pm<br>,,,,Yes,,Private Lot,Yes,,,,,,,,,,,,,,,,Yes,,,,"Cannabis Dispensaries, Cannabis Dispensaries",39.740434,-104.866170,"https://s3-media1.fl.yelpcdn.com/bphoto/7rfkZUeZoZOqlrlQ-iAIRg/ls.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/7rfkZUeZoZOqlrlQ-iAIRg/258s.jpg 1.03x,https://s3-media1.fl.yelpcdn.com/bphoto/7rfkZUeZoZOqlrlQ-iAIRg/348s.jpg 1.39x,https://s3-media1.fl.yelpcdn.com/bphoto/7rfkZUeZoZOqlrlQ-iAIRg/300s.jpg 1.20x",http://www.yelp.com/biz/altitude-aurora-aurora?osq=cannabis,,,,,,,,,,
Grass Roots Health and Wellness,2832 W 44th Ave,Denver,CO,80211,,Northwest,(303) 725-7434,,,No,No,,,http://www.grassroots-colorado.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.776238,-105.022911,,http://www.yelp.com/biz/grass-roots-health-and-wellness-denver?osq=cannabis,,,,,,,,,,
Green Door Wellness,7801 E Colfax Ave,Denver,CO,80220,,Northeast,(303) 243-6243,,,Yes,No,4.0 star rating,1 review,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,"Cannabis Clinics, Cannabis Clinics",39.740398,-104.897218,,http://www.yelp.com/biz/green-door-wellness-denver?osq=cannabis,,,,,,,,,,
420 Wellness Dispensary,2426 Federal Blvd,Denver,CO,80219,,Northwest,(303) 493-1787,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Dispensaries, Cannabis Dispensaries",39.753053,-105.025139,,http://www.yelp.com/biz/420-wellness-dispensary-denver?osq=cannabis,,,,,,,,,,
GH Labs,4495 Washington St,Denver,CO,80216,,Northwest,(303) 297-1702,,,No,No,,,http://gh-rx.com,,Mon 10:00 am - 6:30 pm<br>Tue 10:00 am - 6:30 pm<br>Wed 10:00 am - 6:30 pm<br>Thu 10:00 am - 6:30 pm<br>Fri 10:00 am - 6:30 pm<br>Sat 10:00 am - 6:30 pm<br>Sun 10:00 am - 6:30 pm<br>,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.778040,-104.979784,,http://www.yelp.com/biz/gh-labs-denver-2?osq=cannabis,,,,,,,admin@gh-labs.com,,,
Denver Patients Center,2070 S Huron St,Denver,CO,80223,,Southwest,(303) 733-3977,,,Yes,No,4.0 star rating,1 review,,,Mon 12:00 pm - 7:00 pm<br>Tue 12:00 pm - 7:00 pm<br>Wed 12:00 pm - 7:00 pm<br>Thu 12:00 pm - 7:00 pm<br>Fri 12:00 pm - 7:00 pm<br>Sat 12:00 pm - 7:00 pm<br>Sun 2:00 pm - 7:00 pm<br>,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Medical Centers, Cannabis Clinics, Medical Centers",39.679436,-104.997145,"https://s3-media2.fl.yelpcdn.com/bphoto/hhFBBe-MJrm34V-2Nh115w/ls.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/hhFBBe-MJrm34V-2Nh115w/258s.jpg 1.03x,https://s3-media2.fl.yelpcdn.com/bphoto/hhFBBe-MJrm34V-2Nh115w/348s.jpg 1.39x,https://s3-media2.fl.yelpcdn.com/bphoto/hhFBBe-MJrm34V-2Nh115w/300s.jpg 1.20x",http://www.yelp.com/biz/denver-patients-center-denver?osq=cannabis,,,,,,,,,,
Rocky Mountain Journal of Cannabis,1425 Market St,Denver,CO,80202,,"Lodo, Northwest",(720) 662-7662,,,No,No,,,http://rmjoc.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.748567,-105.000465,"https://s3-media3.fl.yelpcdn.com/bphoto/br_b_TJm9eQ2BLL_h4sWwA/ls.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/br_b_TJm9eQ2BLL_h4sWwA/258s.jpg 1.03x,https://s3-media3.fl.yelpcdn.com/bphoto/br_b_TJm9eQ2BLL_h4sWwA/348s.jpg 1.39x,https://s3-media3.fl.yelpcdn.com/bphoto/br_b_TJm9eQ2BLL_h4sWwA/300s.jpg 1.20x",http://www.yelp.com/biz/rocky-mountain-journal-of-cannabis-denver?osq=cannabis,,,,,,,,,,
Herbal HealthSystems,405 S Platte River Dr,Denver,CO,80223,,"Baker, Southwest",(303) 237-1223,,,No,No,,,http://www.HerbalHealthSystems.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.709502,-105.000507,,http://www.yelp.com/biz/herbal-healthsystems-denver?osq=cannabis,,,,,,,,,,
Sunnyside Alternative Medicine,1406 W 38th Ave,Denver,CO,80211,,Northwest,(303) 455-1795,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.769147,-105.003299,,http://www.yelp.com/biz/sunnyside-alternative-medicine-denver?osq=cannabis,,,,,,,,,,
Green Dream Cannabis,6700 Lookout Rd Ste 5,Boulder,CO,80301,,,(303) 530-3031,,Reed P.,Yes,No,5.0 star rating,3 reviews,http://greendreamcannabis.com,,Mon 8:00 am - 7:00 pm<br>Tue 8:00 am - 7:00 pm<br>Wed 8:00 am - 7:00 pm<br>Thu 8:00 am - 7:00 pm<br>Fri 8:00 am - 8:00 pm<br>Sat 9:00 am - 8:00 pm<br>Sun 10:00 am - 6:00 pm<br>,,,,No,,,,,,,,,,,,,,,,,,,,,,No,"Cannabis Clinics, Cannabis Clinics",,,"https://s3-media4.fl.yelpcdn.com/bphoto/cDzurXShCK4rFWI15GiTJg/ls.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/cDzurXShCK4rFWI15GiTJg/258s.jpg 1.03x,https://s3-media4.fl.yelpcdn.com/bphoto/cDzurXShCK4rFWI15GiTJg/348s.jpg 1.39x,https://s3-media4.fl.yelpcdn.com/bphoto/cDzurXShCK4rFWI15GiTJg/300s.jpg 1.20x",http://www.yelp.com/biz/green-dream-cannabis-boulder?osq=cannabis,,,,,,,,,,
Element FourTwenty,82 S Federal Blvd,Denver,CO,80219,,Southwest,(303) 945-4774,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.714977,-105.024911,,http://www.yelp.com/biz/element-fourtwenty-denver?osq=cannabis,,,,,,,,,,
Ground Flower,,Denver,CO,80203,,"Capitol Hill, Southwest",(720) 675-9556,,,Yes,No,5.0 star rating,1 review,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",,,,http://www.yelp.com/biz/ground-flower-denver?osq=cannabis,,,,,,,,,,
Boulder Wellness Center,5420 Arapahoe Ave Unit F,Boulder,CO,80303,,,(303) 442-2565,"Boulder Wellness Center is a grower-owned cannabis dispensary focused on quality over quantity. We are open in one location, serving both Medical Marijuana and Recreational Marijuana …Learn more about Boulder Wellness Center, Opens a popupSpecialtiesBoulder Wellness Center is a grower-owned cannabis dispensary focused on quality over quantity. We are open in one location, serving both Medical Marijuana and Recreational Marijuana (21+). We grow in hand mixed soil, hand water, and hand trim each flower. We are the longest standing cannabis license in Boulder, having opened in Sept 2009. Stop in and see why we have been Colorado's destination for quality cannabis and concentrates since 2009!HistoryEstablished in 2009.The Boulder Wellness Center opened on September 17th, 2009 and is now the longest-running marijuana dispensary in Boulder, Colorado.Meet the Business Owner",Alison D.,Yes,No,4.0 star rating,11 reviews,http://www.boulderwc.com,,Mon 9:00 am - 7:00 pm<br>Tue 9:00 am - 7:00 pm<br>Wed 9:00 am - 7:00 pm<br>Thu 9:00 am - 7:00 pm<br>Fri 9:00 am - 7:00 pm<br>Sat 10:00 am - 7:00 pm<br>Sun 10:00 am - 6:00 pm<br>,,,,Yes,,,,,,,,,,,,,,,,,,,,,,No,"Cannabis Clinics, Cannabis Clinics",,,"https://s3-media3.fl.yelpcdn.com/bphoto/w5jC-_tBYhaghCA7DCNmgw/ls.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/w5jC-_tBYhaghCA7DCNmgw/258s.jpg 1.03x,https://s3-media3.fl.yelpcdn.com/bphoto/w5jC-_tBYhaghCA7DCNmgw/348s.jpg 1.39x,https://s3-media3.fl.yelpcdn.com/bphoto/w5jC-_tBYhaghCA7DCNmgw/300s.jpg 1.20x",http://www.yelp.com/biz/boulder-wellness-center-boulder-2?osq=cannabis,,,,,,,info@boulderwc.com,,,
Burnzwell,4751 E 46th Ave,Denver,CO,80216,,"Park Hill, Northeast",(303) 322-5555,,,No,No,,,http://www.burnzwell.com,,Mon 10:00 am - 7:00 pm<br>Tue 10:00 am - 7:00 pm<br>Wed 10:00 am - 7:00 pm<br>Thu 10:00 am - 7:00 pm<br>Fri 10:00 am - 7:00 pm<br>Sat 11:00 am - 7:00 pm<br>Sun 11:00 am - 7:00 pm<br>,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.780669,-104.932624,,http://www.yelp.com/biz/burnzwell-denver?osq=cannabis,,,,,,,,,,
Strasburg Pharms,225 Union Blvd Ste 350,Lakewood,CO,80228,,,(720) 881-2536,,,Yes,No,,,https://www.strasburgpharms.com,,Mon 9:00 am - 5:00 pm<br>Tue 9:00 am - 5:00 pm<br>Wed 9:00 am - 5:00 pm<br>Thu 9:00 am - 5:00 pm<br>Fri 9:00 am - 5:00 pm<br>Sat Closed<br>Sun Closed<br>,,,,Yes,,,No,,,,,,,,,,,,,,,,No,,,,"Cannabis Dispensaries, Cannabis Dispensaries",39.719134,-105.133183,"https://s3-media1.fl.yelpcdn.com/bphoto/_pbwp1WFiZVdvZaByAOlYA/ls.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/_pbwp1WFiZVdvZaByAOlYA/258s.jpg 1.03x,https://s3-media1.fl.yelpcdn.com/bphoto/_pbwp1WFiZVdvZaByAOlYA/348s.jpg 1.39x,https://s3-media1.fl.yelpcdn.com/bphoto/_pbwp1WFiZVdvZaByAOlYA/300s.jpg 1.20x",http://www.yelp.com/biz/strasburg-pharms-lakewood?osq=cannabis,,,,,,,info@strasburgpharms.com,,,
Pure Wellness & Alternative Medicine,3533 W 38th Ave,Denver,CO,80211,,Northwest,(720) 335-6336,,,No,No,,,,,Mon 10:00 am - 7:00 pm<br>Tue 10:00 am - 7:00 pm<br>Wed 10:00 am - 7:00 pm<br>Thu 10:00 am - 7:00 pm<br>Fri 10:00 am - 7:00 pm<br>Sat 10:00 am - 7:00 pm<br>Sun 10:00 am - 7:00 pm<br>,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.769687,-105.033692,,http://www.yelp.com/biz/pure-wellness-and-alternative-medicine-denver?osq=cannabis,,,,,,,,,,
Walking Raven,2001 S Broadway,Denver,CO,80210,,Southwest,(720) 420-4444,,,Yes,No,3.5 star rating,6 reviews,,,Mon 8:00 am - 9:45 pm<br>Tue 8:00 am - 9:45 pm<br>Wed 8:00 am - 9:45 pm<br>Thu 8:00 am - 9:45 pm<br>Fri 8:00 am - 9:45 pm<br>Sat 8:00 am - 9:45 pm<br>Sun 8:00 am - 9:45 pm<br>,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Dispensaries, Cannabis Dispensaries",39.680068,-104.987849,"https://s3-media3.fl.yelpcdn.com/bphoto/EOohGQRbvpeaShU9cOSvwA/ls.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/EOohGQRbvpeaShU9cOSvwA/258s.jpg 1.03x,https://s3-media3.fl.yelpcdn.com/bphoto/EOohGQRbvpeaShU9cOSvwA/348s.jpg 1.39x,https://s3-media3.fl.yelpcdn.com/bphoto/EOohGQRbvpeaShU9cOSvwA/300s.jpg 1.20x",http://www.yelp.com/biz/walking-raven-denver?osq=cannabis,,,,,,,,,,
MMJ America - Golden Triangle,1321 Elati St,Denver,CO,80204,,"Golden Triangle, Southwest",(303) 999-0664,,,Yes,No,5.0 star rating,1 review,http://www.mmjamerica.com,,Mon 10:00 am - 6:00 pm<br>Tue 10:00 am - 6:00 pm<br>Wed 10:00 am - 6:00 pm<br>Thu 10:00 am - 6:00 pm<br>Fri 10:00 am - 6:00 pm<br>Sat 10:00 am - 6:00 pm<br>Sun 10:00 am - 6:00 pm<br>,,,,No,,,,,,,,,,,,,,,,,,,,,,No,"Cannabis Clinics, Art Museums, Cannabis Clinics",39.737474,-104.994463,"https://s3-media1.fl.yelpcdn.com/bphoto/ClGNAwcunVliOI2-IBMzHw/ls.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/ClGNAwcunVliOI2-IBMzHw/258s.jpg 1.03x,https://s3-media1.fl.yelpcdn.com/bphoto/ClGNAwcunVliOI2-IBMzHw/348s.jpg 1.39x,https://s3-media1.fl.yelpcdn.com/bphoto/ClGNAwcunVliOI2-IBMzHw/300s.jpg 1.20x",http://www.yelp.com/biz/mmj-america-golden-triangle-denver-3?osq=cannabis,,,,,,,,,,
Native Roots Dispensary Boulder,1146 Pearl St Ste 200,Boulder,CO,80302,,,(720) 726-5126,"Welcome to Native Roots, Colorado's premier dispensary for recreational and medical cannabis. A pioneer in the industry since its inception, Native Roots has led the way to making …Learn more about Native Roots Dispensary Boulder, Opens a popupSpecialtiesWelcome to Native Roots, Colorado's premier dispensary for recreational and medical cannabis. A pioneer in the industry since its inception, Native Roots has led the way to making cannabis comfortable for everyone. At every one of our 19 locations across the state, you'll find a welcoming boutique atmosphere, a professional and helpful staff and a curated selection of the best product available. This is the cannabis experience you've been looking for.HistoryEstablished in 2014.From our flagship Downtown Denver dispensary, to our newly opened medical marijuana centers in Colorado Springs and Littleton, the Native Roots footprint in Colorado continues to expand. Our goal is to change the perception of marijuana, its consumption, while showcasing the medicinal benefits of the cannabis plant, in addition to the ways cannabis can be included in daily life as an lifesaving alternative medicine.With an ever-growing presence across Colorado, we are working to make legal cannabis accessible to all regions from Denver to the High Country. Welcome to The Native Fam!Meet the Manager",,Yes,No,3.5 star rating,33 reviews,http://www.nativerootsdispensary.com,Moderate,Mon 9:00 am - 10:00 pm<br>Tue 9:00 am - 10:00 pm<br>Wed 9:00 am - 10:00 pm<br>Thu 9:00 am - 10:00 pm<br>Fri 9:00 am - 10:00 pm<br>Sat 9:00 am - 10:00 pm<br>Sun 9:00 am - 10:00 pm<br>,,,,Yes,,,,,,,,,,,,,,,,,,,Yes,,,,"Cannabis Dispensaries, Cannabis Dispensaries",40.017680,-105.280310,"https://s3-media1.fl.yelpcdn.com/bphoto/2K8OWeDY4mewpV3dNPL4Ug/ls.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/2K8OWeDY4mewpV3dNPL4Ug/258s.jpg 1.03x,https://s3-media1.fl.yelpcdn.com/bphoto/2K8OWeDY4mewpV3dNPL4Ug/348s.jpg 1.39x,https://s3-media1.fl.yelpcdn.com/bphoto/2K8OWeDY4mewpV3dNPL4Ug/300s.jpg 1.20x",http://www.yelp.com/biz/native-roots-dispensary-boulder-boulder?osq=cannabis,,,,,,,connect@nativerootsdispensary.com,,,
Broadway Wellness,432 S Broadway,Denver,CO,80209,,"Washington Park West, Southwest",(303) 993-4726,,,No,No,,,http://www.livwellco.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.708798,-104.987436,,http://www.yelp.com/biz/broadway-wellness-denver-2?osq=cannabis,,,,,,,,,,
A-32,4120 Brighton Blvd Ste A-32,Denver,CO,80216,,,(303) 859-6232,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,"Cannabis Clinics, Cannabis Clinics",39.775660,-104.971619,,http://www.yelp.com/biz/a-32-denver-2?osq=cannabis,,,,,,,,,,
Cannamed,6855 Leetsdale Dr,Denver,CO,80224,,Southeast,(303) 388-2220,,,Yes,No,1.5 star rating,3 reviews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.700578,-104.909042,,http://www.yelp.com/biz/cannamed-denver?osq=cannabis,,,,,,,,,,
Biocare,2899 N Speer Bldv Stge 105,Denver,CO,80211,,"Highland, Jefferson Park, Northwest",(303) 455-3187,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cannabis Clinics, Cannabis Clinics",39.758075,-105.021306,,http://www.yelp.com/biz/biocare-denver?osq=cannabis,,,,,,,,,,
